seed 2163731680 pop_size 10000 nb_loci 500 nb_dim 1 mut_rate 1e-06 mut_rate_mod 1e-05 mig_rate 0.05 rec_rate 0.001 rec_rate_between_LB 0.01 rec_rate_for_CL 0.1 var_mut 0.05 fit_alt 0.1 epistasis 2 var_pref 0.1 var_cost 0 nb_dmi 50 dmi_e 0.1 dmi_neutral 0 skip_mating_choice 0 initial_pref 1 initial_cost 100 common_origin 0 life_cycle_is_mig_sel 0 opt_one 5 opt_two -5 
seed 3283479823 pop_size 10000 nb_loci 500 nb_dim 1 mut_rate 1e-06 mut_rate_mod 1e-05 mig_rate 0.05 rec_rate 0.001 rec_rate_between_LB 0.01 rec_rate_LC 0.1 var_mut 0.05 fit_alt 0.1 epistasis 2 var_pref 0.1 var_cost 0 nb_dmi 50 dmi_e 0.1 skip_mate_choice 1 life_cycle_is_mig_sel 0 opt_one 5 opt_two -5 
nb_trials 1000 nb_paring_for_F1_metrics 1000 mean_fit_eco_f1 0.950938 mean_dmi_f1 0.999715 mean_fit_f1 0.950696 mean_pref_f1 0.0227473  mean_cost_f1 100 mean_pheno_f1_t0 4.33514 mean_fit_eco_f2 0.952549 mean_dmi_f2 0.999762 mean_fit_f2 0.952373 mean_pref_f2 0.0225639  mean_cost_f2 100 mean_pheno_f2_t0 -4.33572 mean_fit_eco_m1 0.953141 mean_dmi_m1 0.999723 mean_fit_m1 0.952892 mean_pref_m1 0.022784  mean_cost_m1 100 mean_pheno_m1_t0 4.35606 mean_fit_eco_m2 0.950986 mean_dmi_m2 0.999577 mean_fit_m2 0.950583 mean_pref_m2 0.0226246  mean_cost_m2 100 mean_pheno_m2_t0 -4.31884
m1m	-4.93869	0.999913	1	0.0227004	1000	1000	0.549694	0.9961	0.547521	m2m	4.83778	0.999394	1	0.0227004	1000	1000	0.553376	0.99901	0.552808	0 3 0 6 0 2 0 2
m1m	-4.84389	0.999439	1	0.0227004	1000	1000	0.557723	0.9994	0.557391	m2m	4.75326	0.998599	1	0.0227004	1000	1000	0.561043	0.99832	0.560168	0 3 0 3 0 1 0 1
m1m	-4.70586	0.99801	1	0.0113502	1000	1000	0.565864	0.9996	0.565634	m2m	4.94517	0.999931	1	0.0227004	1000	1000	0.543998	0.9993	0.543603	0 3 0 2 0 2 0 2
m1m	-4.74666	0.998523	1	0.0227004	1000	1000	0.563211	0.99961	0.56299	m2m	4.80572	0.999131	1	0.0227004	1000	1000	0.55896	0.9984	0.558037	0 2 0 2 0 3 0 2
m1m	-4.81505	0.999213	1	0.0227004	1000	1000	0.558664	0.99911	0.558158	m2m	4.78687	0.998955	1	0.0227004	1000	1000	0.560271	0.99882	0.559637	0 2 0 33 0 3 0 9
m1m	-4.61327	0.996562	1	0.0227004	1000	1000	0.572056	0.9992	0.571586	m2m	4.82599	0.999303	1	0.0227004	1000	1000	0.558704	0.9993	0.558309	0 4 0 2 0 2 0 3
m1m	-4.83842	0.999399	1	0.0227004	1000	1000	0.558653	0.9995	0.558374	m2m	4.72839	0.998303	1	0.0227004	1000	1000	0.559912	0.9979	0.558702	0 11 0 8 0 2 0 2
m1m	-5.05564	0.999929	1	0.0227004	1000	1000	0.545332	0.99911	0.544838	m2m	4.99042	0.999998	1	0.0227004	1000	1000	0.541975	0.999	0.541418	0 12 0 3 0 3 0 4
m1m	-4.76171	0.998693	1	0.0227004	1000	1000	0.562126	0.9997	0.561955	m2m	4.70657	0.998019	1	0.0227004	1000	1000	0.563626	0.9987	0.562908	0 5 0 26 0 3 0 14
m1m	-4.92112	0.999857	1	0.0227004	1000	1000	0.550917	0.99951	0.550643	m2m	4.75678	0.998639	1	0.0227004	1000	1000	0.564035	0.99781	0.562774	0 3 0 2 0 20 0 4
m1m	-4.8683	0.999601	1	0.0227004	1000	1000	0.554425	0.9991	0.553922	m2m	5.05183	0.999938	1	0.0227004	1000	1000	0.539118	0.9988	0.53845	0 2 0 2 0 2 0 2
m1m	-4.89995	0.99977	1	0.0227004	1000	1000	0.555721	0.9999	0.555668	m2m	5.30766	0.997823	1	0.0227004	1000	1000	0.524529	0.9987	0.52384	0 3 0 2 0 3 0 32
m1m	-4.71432	0.998123	1	0.0227004	1000	1000	0.563532	0.9992	0.563071	m2m	4.77605	0.998846	1	0.0227004	1000	1000	0.559342	0.9988	0.558654	0 2 0 13 0 5 0 2
m1m	0.433786	0.506687	1	0.0227004	1000	1000	0.801835	0.9998	0.801646	m2m	4.99385	0.999999	1	0.0227004	1000	1000	0.546573	0.9992	0.546129	0 11 0 6 0 12 0 2
m1m	-4.78494	0.998936	1	0.0227004	1000	1000	0.560464	0.9993	0.560071	m2m	4.86649	0.99959	1	0.0227004	1000	1000	0.552121	0.9995	0.551871	0 5 0 12 0 3 0 8
m1m	-4.83608	0.999381	1	0.0227004	1000	1000	0.555847	0.99941	0.555522	m2m	4.78753	0.998961	1	0.0227004	1000	1000	0.559373	0.9988	0.558713	0 2 0 2 0 2 0 2
m1m	-2.62984	0.878665	1	0.0227004	1000	1000	0.70176	0.9995	0.701454	m2m	4.72757	0.998292	1	0.0227004	1000	1000	0.56255	0.99921	0.56218	0 5 0 4 0 2 0 3
m1m	-4.76574	0.998737	1	0.0227004	1000	1000	0.55853	0.99941	0.558197	m2m	4.35554	0.990482	1	0.0227004	1000	1000	0.589248	0.9994	0.58888	0 1 0 1 0 5 0 8
m1m	-4.82861	0.999324	1	0.0227004	1000	1000	0.556121	0.9997	0.555951	m2m	-0.060925	0.55446	1	0.0227004	1000	1000	0.786121	0.9985	0.785145	0 1 0 1 0 9 0 4
m1m	-4.86754	0.999596	1	0.0227004	1000	1000	0.553496	0.99862	0.552713	m2m	2.40458	0.856324	1	0.0227004	1000	1000	0.702303	0.9995	0.701991	0 2 0 1939 0 2 0 2
m1m	-2.3431	0.84998	1	0.0227004	1000	1000	0.699982	1	0.699982	m2m	4.94125	0.999921	1	0.0227004	1000	1000	0.549707	0.9993	0.549311	0 8 0 7 0 6 0 11
m1m	-4.56115	0.995575	1	0.0227004	1000	1000	0.575034	0.9995	0.574736	m2m	4.99323	0.999999	1	0.0227004	1000	1000	0.542041	0.9984	0.541177	0 3 0 3 0 3 0 93
m1m	-4.6284	0.996825	1	0.0227004	1000	1000	0.571959	0.9991	0.571449	m2m	4.91266	0.999824	1	0.0227004	1000	1000	0.549765	0.9984	0.548888	0 1 0 1 0 3 0 4
m1m	-4.97758	0.999988	1	0.0227004	1000	1000	0.548979	0.9993	0.548596	m2m	4.87843	0.99966	1	0.0227004	1000	1000	0.551296	0.9985	0.550446	0 3 0 3 0 2 0 2
m1m	-4.81813	0.999239	1	0.0227004	1000	1000	0.557349	0.9996	0.55717	m2m	4.83236	0.999353	1	0.0227004	1000	1000	0.556288	0.9982	0.555266	0 5 0 29 0 6 0 106
m1m	-4.93292	0.999896	1	0.0227004	1000	1000	0.553448	0.9995	0.553173	m2m	4.80203	0.999098	1	0.0227004	1000	1000	0.552521	0.9995	0.552232	0 4 0 10 0 4 0 6
m1m	-4.90285	0.999783	1	0.0227004	1000	1000	0.55109	0.9994	0.550753	m2m	4.47612	0.993701	1	0.0227004	1000	1000	0.581815	0.999	0.581224	0 6 0 6 0 3 0 4
m1m	-5.01014	0.999998	1	0.0227004	1000	1000	0.545781	0.9995	0.545499	m2m	5.05769	0.999923	1	0.0227004	1000	1000	0.541852	0.9987	0.541142	0 2 0 2 0 2 0 2
m1m	-4.77666	0.998852	1	0.0227004	1000	1000	0.561705	0.9996	0.561479	m2m	4.97472	0.999985	1	0.0113502	1000	1000	0.54369	0.9992	0.543242	0 5 0 8 0 2 0 2
m1m	-5.08491	0.999834	1	0.0227004	1000	1000	0.542782	0.9996	0.542557	m2m	4.79878	0.999068	1	0.0227004	1000	1000	0.560214	0.9977	0.558944	0 8 0 4 0 4 0 5
m1m	-4.95229	0.999948	1	0.0227004	1000	1000	0.548972	0.9997	0.548806	m2m	4.82405	0.999287	1	0.0227004	1000	1000	0.558885	0.99861	0.558088	0 13 0 24 0 5 0 4
m1m	-5.05317	0.999935	1	0.0227004	1000	1000	0.542815	0.9991	0.542312	m2m	4.95448	0.999952	1	0.0227004	1000	1000	0.548054	0.998	0.546956	0 2 0 4 0 4 0 4
m1m	-4.71667	0.998153	1	0.0227004	1000	1000	0.56403	0.9996	0.563802	m2m	4.89704	0.999756	1	0.0227004	1000	1000	0.551399	0.9984	0.550482	0 9 0 5 0 2 0 2
m1m	-4.79157	0.999	1	0.0227004	1000	1000	0.55623	0.9991	0.555728	m2m	4.93925	0.999915	1	0.0227004	1000	1000	0.548011	0.9994	0.547678	0 2 0 2 0 5 0 3
m1m	-4.93447	0.999901	1	0.0227004	1000	1000	0.548204	0.9998	0.548096	m2m	-4.82283	0.108423	1	0.0227004	1000	1000	0.994237	0.99971	0.993947	0 7 0 3 0 1 0 1
m1m	-4.83094	0.999342	1	0.0227004	1000	1000	0.558659	0.99482	0.555749	m2m	4.77838	0.99887	1	0.0227004	1000	1000	0.558895	0.9993	0.558526	0 4 0 4 0 2 0 2
m1m	-4.7718	0.998802	1	0.0227004	1000	1000	0.559782	0.9979	0.558585	m2m	4.77411	0.998826	1	0.0227004	1000	1000	0.558816	0.99871	0.558113	0 1 0 1 0 3 0 14
m1m	-4.94734	0.999936	1	0.0227004	1000	1000	0.549498	0.9993	0.549104	m2m	5.11675	0.999686	1	0.0227004	1000	1000	0.537026	0.99891	0.536422	0 2 0 3 0 3 0 6
m1m	-4.96363	0.99997	1	0.0227004	1000	1000	0.547025	0.9994	0.546688	m2m	5.03782	0.999967	1	0.0227004	1000	1000	0.542742	0.9989	0.542132	0 5 0 5 0 7 0 2
m1m	-4.94902	0.99994	1	0.0227004	1000	1000	0.549308	0.9998	0.549193	m2m	5.08935	0.999816	1	0.0227004	1000	1000	0.538727	0.999	0.538171	0 5 0 28 0 4 0 136
m1m	-4.75135	0.998577	1	0.0227004	1000	1000	0.561902	0.9992	0.561432	m2m	4.7029	0.99797	1	0.0227004	1000	1000	0.56632	0.9989	0.565686	0 4 0 2 0 5 0 4
m1m	-4.80174	0.999095	1	0.0227004	1000	1000	0.5579	0.99891	0.557274	m2m	-5.03967	0.0981863	1	0.0227004	1000	1000	0.99187	1	0.99187	0 2 0 2 0 1 0 1
m1m	-4.694	0.997846	1	0.0227004	1000	1000	0.566918	0.9998	0.566804	m2m	4.71108	0.99808	1	0.0227004	1000	1000	0.562249	0.9995	0.561957	0 2 0 2 0 4 0 3
m1m	-4.85485	0.999515	1	0.0227004	1000	1000	0.554692	0.9991	0.554192	m2m	4.69077	0.997801	1	0.0227004	1000	1000	0.565841	0.9994	0.565486	0 5 0 5 0 2 0 3
m1m	-4.93504	0.999903	1	0.0227004	1000	1000	0.546757	0.9995	0.546477	m2m	4.82569	0.999301	1	0.0227004	1000	1000	0.554681	0.99722	0.553142	0 6 0 6 0 4 0 5
m1m	-5.02796	0.999982	1	0.0227004	1000	1000	0.542067	0.99951	0.541795	m2m	4.58514	0.996045	1	0.0227004	1000	1000	0.570414	0.99921	0.569946	0 4 0 6 0 2 0 2
m1m	-4.95529	0.999954	1	0.0227004	1000	1000	0.548198	0.9995	0.547922	m2m	4.95025	0.999943	1	0.0227004	1000	1000	0.550787	0.9993	0.550422	0 3 0 3 0 2 0 2
m1m	-4.58978	0.996133	1	0.0602918	1000	1000	0.577225	0.9993	0.576816	m2m	4.99873	1	1	0.0227004	1000	1000	0.546171	0.9996	0.545955	0 2 0 2 0 1 0 1
m1m	-4.8844	0.999692	1	0.0227004	1000	1000	0.549521	0.9998	0.549403	m2m	4.88287	0.999684	1	0.0227004	1000	1000	0.549098	0.99941	0.548775	0 3 0 12 0 14 0 20
m1m	-4.74484	0.998502	1	0.0227004	1000	1000	0.562452	0.9996	0.562224	m2m	4.62296	0.996732	1	0.0227004	1000	1000	0.572442	0.9993	0.57204	0 1 0 1 0 8 0 2
m1m	-5.07445	0.999872	1	0.0227004	1000	1000	0.543436	0.9994	0.543112	m2m	4.62696	0.996801	1	0.0227004	1000	1000	0.569779	0.9991	0.569257	0 1 0 1 0 14 0 20
m1m	-2.49087	0.865053	1	0.0227004	1000	1000	0.704605	0.9999	0.70452	m2m	4.53921	0.995123	1	0.0227004	1000	1000	0.574194	0.9981	0.573105	0 7 0 9 0 7 0 5
m1m	0.007041	0.56143	1	0.0227004	1000	1000	0.795013	0.9995	0.794702	m2m	4.67448	0.997563	1	0.0227004	1000	1000	0.563856	0.9989	0.563248	0 2 0 2 0 7 0 3
m1m	-5.102	0.99976	1	0.0227004	1000	1000	0.54141	0.95014	0.514289	m2m	4.51203	0.994532	1	0.0227004	1000	1000	0.575899	0.9984	0.574974	0 3 0 7 0 20 0 3
m1m	-4.81105	0.999178	1	0.0227004	1000	1000	0.556701	0.99931	0.556305	m2m	5.00302	1	1	0.0227004	1000	1000	0.544261	0.9988	0.543618	0 3 0 3 0 2 0 6
m1m	-4.99333	0.999999	1	0.0227004	1000	1000	0.546387	0.9993	0.545996	m2m	4.72506	0.998261	1	0.0227004	1000	1000	0.560451	0.99811	0.559356	0 1 0 1 0 2 0 3
m1m	-4.9501	0.999943	1	0.0227004	1000	1000	0.548111	0.9997	0.547945	m2m	4.66944	0.997487	1	0.0227004	1000	1000	0.562009	0.9975	0.560604	0 2 0 2 0 4 0 2
m1m	-4.94204	0.999923	1	0.0227004	1000	1000	0.54799	0.9992	0.547548	m2m	4.72794	0.998297	1	0.0227004	1000	1000	0.560739	0.9993	0.560371	0 10 0 7 0 3 0 3
m1m	-4.71518	0.998134	1	0.0227004	1000	1000	0.565161	0.9994	0.564817	m2m	4.58338	0.996011	1	0.0227004	1000	1000	0.569966	0.99821	0.569057	0 4 0 2 0 2 0 10
m1m	-4.8041	0.999117	1	0.0227004	1000	1000	0.558386	0.9995	0.558102	m2m	4.66589	0.997433	1	0.0227004	1000	1000	0.566222	0.9989	0.565589	0 2 0 2 0 2 0 4
m1m	-5.12226	0.999656	1	0.0227004	1000	1000	0.536525	0.9993	0.536138	m2m	4.99641	1	1	0.0227004	1000	1000	0.543454	0.9987	0.542757	0 5 0 4 0 4 0 3
m1m	-5.05192	0.999938	1	0.0227004	1000	1000	0.54398	0.9997	0.543814	m2m	5.09962	0.999772	1	0.0227004	1000	1000	0.53746	0.99901	0.536944	0 2 0 4 0 4 0 4
m1m	-4.84054	0.999415	1	0.0227004	1000	1000	0.559203	0.9997	0.559032	m2m	5.07722	0.999863	1	0.0227004	1000	1000	0.5381	0.99772	0.536869	0 3 0 6 0 2 0 18
m1m	4.9637	0.101683	1	0.0227004	1000	1000	0.993784	0.99981	0.993595	m2m	4.82813	0.99932	1	0.0227004	1000	1000	0.553341	0.998	0.552236	0 1 0 1 0 2 0 2
m1m	-5.14548	0.999513	1	0.0227004	1000	1000	0.536445	0.9997	0.536282	m2m	4.49352	0.994111	1	0.0227004	1000	1000	0.57968	0.99842	0.578751	0 2 0 2 0 2 0 2
m1m	-5.00159	1	1	0.0227004	1000	1000	0.545376	0.99902	0.544824	m2m	4.96739	0.999976	1	0.0227004	1000	1000	0.545044	0.9991	0.544568	0 4 0 8 0 3 0 3
m1m	-4.68312	0.997691	1	0.0227004	1000	1000	0.568906	0.9997	0.568733	m2m	4.82869	0.999324	1	0.0227004	1000	1000	0.553945	0.9991	0.55343	0 3 0 3 0 3 0 111
m1m	-4.83475	0.999371	1	0.0227004	1000	1000	0.556043	0.9994	0.55571	m2m	4.98923	0.999997	1	0.0227004	1000	1000	0.54565	0.9983	0.544711	0 2 0 5 0 2 0 2
m1m	-4.7449	0.998503	1	0.0227004	1000	1000	0.561777	0.9994	0.56143	m2m	4.98814	0.999997	1	0.0227004	1000	1000	0.542276	0.999	0.541721	0 5 0 4 0 5 0 44
m1m	-5.01355	0.999996	1	0.0227004	1000	1000	0.546762	0.9997	0.546595	m2m	5.17837	0.999268	1	0.0227004	1000	1000	0.530141	0.9987	0.529444	0 2 0 9 0 6 0 10
m1m	-4.89993	0.999769	1	0.0227004	1000	1000	0.55198	0.99381	0.548551	m2m	4.75914	0.998665	1	0.0227004	1000	1000	0.562615	0.9981	0.56152	0 5 0 7 0 2 0 2
m1m	-4.83908	0.999404	1	0.0227004	1000	1000	0.558945	0.99931	0.558552	m2m	-4.768	0.111138	1	0.0227004	1000	1000	0.993237	0.9998	0.993037	0 1 0 1 0 1 0 1
m1m	-5.04417	0.999955	1	0.0227004	1000	1000	0.544345	0.9997	0.544181	m2m	0.216069	0.590391	1	0.0227004	1000	1000	0.786221	0.9997	0.786056	0 3 0 3 0 173 0 2
m1m	-4.80964	0.999166	1	0.0227004	1000	1000	0.554904	0.99922	0.55452	m2m	4.7696	0.998778	1	0.0227004	1000	1000	0.560788	0.99721	0.559215	0 2 0 8 0 1 0 1
m1m	-4.88193	0.999679	1	0.0227004	1000	1000	0.554996	0.9994	0.554702	m2m	5.17961	0.999257	1	0.0227004	1000	1000	0.531135	0.9983	0.530232	0 1 0 1 0 4 0 4
m1m	-4.91171	0.999821	1	0.0227004	1000	1000	0.551681	0.9993	0.551299	m2m	4.71472	0.998128	1	0.0227004	1000	1000	0.563804	0.99912	0.563346	0 13 0 4 0 1 0 1
m1m	-4.81984	0.999253	1	0.0227004	1000	1000	0.559001	0.9993	0.5586	m2m	4.89395	0.999741	1	0.0227004	1000	1000	0.552136	0.9994	0.551798	0 2 0 2 0 1 0 1
m1m	-5.00178	1	1	0.0227004	1000	1000	0.547076	0.99931	0.546691	m2m	4.99029	0.999998	1	0.0227004	1000	1000	0.546186	0.9991	0.545678	0 3 0 8 0 4 0 16
m1m	-4.93231	0.999894	1	0.0227004	1000	1000	0.548228	0.9995	0.547947	m2m	4.60964	0.996497	1	0.0227004	1000	1000	0.569517	0.9988	0.568816	0 3 0 2 0 5 0 4
m1m	-4.85575	0.999521	1	0.0227004	1000	1000	0.555467	0.9997	0.555299	m2m	4.887	0.999706	1	0.0227004	1000	1000	0.547981	0.9992	0.547562	0 4 0 2 0 5 0 7
m1m	-5.06701	0.999897	1	0.0227004	1000	1000	0.538593	0.9987	0.537932	m2m	4.92427	0.999868	1	0.0227004	1000	1000	0.547398	0.9988	0.54675	0 4 0 2 0 5 0 17
m1m	-4.92029	0.999854	1	0.0227004	1000	1000	0.550236	0.9993	0.549833	m2m	4.99022	0.999998	1	0.0227004	1000	1000	0.547226	0.999	0.546668	0 4 0 12 0 1 0 1
m1m	-4.90394	0.999788	1	0.0227004	1000	1000	0.553513	0.9997	0.553344	m2m	-4.98766	0.10057	1	0.0227004	1000	1000	0.99234	1	0.99234	0 6 0 2 0 1 0 1
m1m	-2.74077	0.889117	1	0.0227004	1000	1000	0.682553	0.994239	0.678067	m2m	4.95632	0.999956	1	0.0227004	1000	1000	0.548093	0.99831	0.547148	0 1 0 1 0 4 0 16
m1m	-5.13684	0.999569	1	0.0227004	1000	1000	0.536833	0.99921	0.536409	m2m	2.83689	0.897862	1	0.0227004	1000	1000	0.673454	0.99921	0.673025	0 4 0 4 0 3 0 3
m1m	-4.77495	0.998834	1	0.0227004	1000	1000	0.560755	0.9989	0.560127	m2m	4.67222	0.997529	1	0.0227004	1000	1000	0.56328	0.9994	0.562939	0 1 0 1 0 1 0 1
m1m	-5.20918	0.998993	1	0.0227004	1000	1000	0.53249	0.9995	0.532222	m2m	4.8085	0.999156	1	0.0227004	1000	1000	0.559613	0.9988	0.558948	0 10 0 14 0 1 0 1
m1m	-4.93037	0.999888	1	0.0227004	1000	1000	0.553537	0.9993	0.553152	m2m	4.62335	0.996739	1	0.0227004	1000	1000	0.570918	0.9987	0.570174	0 2 0 2 0 3 0 3
m1m	-4.72168	0.998218	1	0.0227004	1000	1000	0.559982	0.999	0.559412	m2m	5.0127	0.999996	1	0.0227004	1000	1000	0.54143	0.9993	0.541037	0 3 0 3 0 4 0 4
m1m	-4.83833	0.999398	1	0.0227004	1000	1000	0.557486	0.99531	0.554853	m2m	4.84829	0.99947	1	0.0227004	1000	1000	0.552052	0.9982	0.551035	0 4 0 7 0 1 0 1
m1m	-5.03801	0.999967	1	0.0227004	1000	1000	0.546006	0.9996	0.545784	m2m	4.92715	0.999878	1	0.0227004	1000	1000	0.552507	0.9992	0.55205	0 4 0 2 0 3 0 8
m1m	-5.19038	0.999166	1	0.0227004	1000	1000	0.535464	0.9993	0.535093	m2m	4.96202	0.999967	1	0.0227004	1000	1000	0.544868	0.999	0.544309	0 3 0 5 0 3 0 10
m1m	-4.83165	0.999348	1	0.0227004	1000	1000	0.555435	0.99941	0.555108	m2m	5.04671	0.99995	1	0.0227004	1000	1000	0.541566	0.99862	0.540848	0 13 0 2 0 1 0 1
m1m	-4.9724	0.999982	1	0.0227004	1000	1000	0.545191	0.9995	0.544924	m2m	5.00896	0.999998	1	0.0227004	1000	1000	0.544599	0.99861	0.543851	0 12 0 29 0 1 0 1
m1m	-4.91515	0.999834	1	0.0227004	1000	1000	0.552321	0.9995	0.552045	m2m	4.93997	0.999917	1	0.0227004	1000	1000	0.549946	0.9993	0.549558	0 4 0 6 0 3 0 3
m1m	-4.58795	0.996098	1	0.0227004	1000	1000	0.572771	0.9995	0.572488	m2m	4.96347	0.999969	1	0.0227004	1000	1000	0.546251	0.9993	0.545885	0 2 0 2 0 1 0 1
m1m	-4.61795	0.996645	1	0.0227004	1000	1000	0.571914	0.9994	0.571572	m2m	4.89039	0.999723	1	0.0227004	1000	1000	0.553471	0.9985	0.552631	0 1 0 1 0 4 0 2
m1m	-4.84266	0.99943	1	0.0227004	1000	1000	0.558259	0.9948	0.55531	m2m	4.52783	0.99488	1	0.0227004	1000	1000	0.575589	0.9991	0.575069	0 4 0 5 0 4 0 3
m1m	-4.8216	0.999267	1	0.0227004	1000	1000	0.555579	0.9994	0.555238	m2m	4.84818	0.999469	1	0.0227004	1000	1000	0.553469	0.9995	0.553191	0 1 0 1 0 2 0 5
m1m	-5.02036	0.99999	1	0.0227004	1000	1000	0.544892	0.99901	0.544375	m2m	5.00678	0.999999	1	0.0227004	1000	1000	0.543611	0.9986	0.54283	0 2 0 2 0 4 0 11
m1m	-4.75718	0.998643	1	0.0227004	1000	1000	0.562708	0.9989	0.562093	m2m	4.7453	0.998507	1	0.0227004	1000	1000	0.560767	0.9987	0.560053	0 4 0 4 0 4 0 2
m1m	-4.79841	0.999065	1	0.0227004	1000	1000	0.560517	0.9994	0.560182	m2m	4.7885	0.99897	1	0.0227004	1000	1000	0.560535	0.9992	0.56008	0 2 0 2 0 6 0 8
m1m	-4.67908	0.997631	1	0.0227004	1000	1000	0.561803	0.9974	0.560372	m2m	5.24398	0.99863	1	0.0227004	1000	1000	0.530057	0.9993	0.529681	0 16 0 16 0 4 0 6
m1m	-4.77428	0.998828	1	0.0227004	1000	1000	0.559717	0.9983	0.558761	m2m	4.54766	0.9953	1	0.0227004	1000	1000	0.573918	0.9977	0.572579	0 8 0 4 0 7 0 206
m1m	-5.00772	0.999999	1	0.0227004	1000	1000	0.5463	0.9995	0.546021	m2m	4.44944	0.993045	1	0.0227004	1000	1000	0.581147	0.9988	0.580465	0 2 0 3 0 2 0 2
m1m	-4.74524	0.998507	1	0.0227004	1000	1000	0.563365	0.99872	0.56264	m2m	4.66409	0.997405	1	0.0227004	1000	1000	0.56427	0.9984	0.563369	0 4 0 21 0 5 0 169
m1m	0.162711	0.541333	1	0.0227004	1000	1000	0.800109	0.99951	0.799792	m2m	4.79725	0.999054	1	0.0227004	1000	1000	0.559908	0.99871	0.559161	0 13 0 19 0 4 0 2
m1m	-5.22161	0.99887	1	0.0227004	1000	1000	0.532457	0.99791	0.531317	m2m	4.83554	0.999377	1	0.0227004	1000	1000	0.5547	0.9993	0.554309	0 3 0 5 0 2 0 4
m1m	-4.78972	0.998982	1	0.0227004	1000	1000	0.56068	0.9996	0.560459	m2m	4.56634	0.995679	1	0.0227004	1000	1000	0.573873	0.9991	0.573408	0 16 0 3 0 2 0 5
m1m	-4.76382	0.998716	1	0.0227004	1000	1000	0.563722	0.99901	0.56316	m2m	2.56069	0.871963	1	0.0227004	1000	1000	0.690907	0.9992	0.690441	0 2 0 3 0 3 0 2
m1m	-5.01355	0.999996	1	0.0227004	1000	1000	0.54712	0.9993	0.546721	m2m	4.69794	0.997901	1	0.0227004	1000	1000	0.564882	0.9987	0.564169	0 1 0 1 0 4 0 2
m1m	-4.63074	0.996865	1	0.0227004	1000	1000	0.571047	0.9997	0.570874	m2m	4.90543	0.999794	1	0.0227004	1000	1000	0.551306	0.9985	0.550472	0 3 0 5 0 3 0 4
m1m	-2.51014	0.866974	1	0.0227004	1000	1000	0.693445	0.99931	0.692887	m2m	4.82919	0.999328	1	0.0227004	1000	1000	0.554683	0.9989	0.554052	0 4 0 3 0 2 0 2
m1m	-5.05525	0.99993	1	0.0227004	1000	1000	0.541262	0.99891	0.540651	m2m	4.71268	0.998101	1	0.0227004	1000	1000	0.563986	0.9993	0.563594	0 2 0 2 0 4 0 3
m1m	-4.56196	0.995592	1	0.0227004	1000	1000	0.573661	0.9979	0.572421	m2m	4.89771	0.999759	1	0.0227004	1000	1000	0.551545	0.9991	0.551046	0 8 0 34 0 3 0 7
m1m	-4.8371	0.999389	1	0.0227004	1000	1000	0.554676	0.9997	0.554508	m2m	4.86428	0.999576	1	0.0227004	1000	1000	0.552613	0.9994	0.552272	0 1 0 1 0 3 0 2
m1m	-4.68147	0.997667	1	0.0227004	1000	1000	0.564257	0.9994	0.563905	m2m	4.68751	0.997754	1	0.0968184	1000	1000	0.56473	0.9993	0.56432	0 9 0 10 0 4 0 3
m1m	-4.64119	0.99704	1	0.0227004	1000	1000	0.56786	0.9995	0.567577	m2m	4.72067	0.998205	1	0.0227004	1000	1000	0.563663	0.99921	0.563207	0 1 0 1 0 1 0 1
m1m	-4.73943	0.998438	1	0.0227004	1000	1000	0.565519	0.999	0.564979	m2m	4.90138	0.999776	1	0.0227004	1000	1000	0.553859	0.998	0.55273	0 3 0 3 0 5 0 38
m1m	-5.0112	0.999997	1	0.0227004	1000	1000	0.547312	0.9992	0.546869	m2m	5.11747	0.999682	1	0.0113502	1000	1000	0.534951	0.99891	0.534382	0 2 0 2 0 6 0 6
m1m	-4.96005	0.999963	1	0.0227004	1000	1000	0.550562	0.9995	0.55029	m2m	4.93502	0.999903	1	0.0227004	1000	1000	0.550947	0.99871	0.550223	0 3 0 14 0 3 0 2
m1m	-4.76514	0.998731	1	0.0227004	1000	1000	0.563511	0.999	0.563	m2m	4.8347	0.999371	1	0.0227004	1000	1000	0.551771	0.9988	0.551087	0 4 0 8 0 3 0 3
m1m	-4.84756	0.999465	1	0.0227004	1000	1000	0.557879	0.9997	0.557704	m2m	3.02778	0.914331	1	0.0227004	1000	1000	0.660744	0.9997	0.660583	0 4 0 20 0 2 0 4
m1m	-4.90734	0.999802	1	0.0227004	1000	1000	0.550976	0.9997	0.550806	m2m	4.9344	0.999901	1	0.0227004	1000	1000	0.548896	0.999	0.548333	0 2 0 3 0 18 0 16
m1m	-4.77316	0.998816	1	0.0227004	1000	1000	0.562497	0.9997	0.562328	m2m	4.68204	0.997675	1	0.0227004	1000	1000	0.567369	0.99921	0.566911	0 3 0 3 0 2 0 2
m1m	-4.71691	0.998156	1	0.0227004	1000	1000	0.564051	0.9997	0.563875	m2m	4.74097	0.998456	1	0.0227004	1000	1000	0.560504	0.9996	0.560276	0 3 0 3 0 3 0 3
m1m	-4.82665	0.999308	1	0.0227004	1000	1000	0.558344	0.9992	0.557893	m2m	5.04185	0.99996	1	0.0227004	1000	1000	0.54512	0.9992	0.544671	0 4 0 11 0 2 0 16
m1m	-4.73313	0.998362	1	0.0227004	1000	1000	0.562955	0.9994	0.562612	m2m	5.13072	0.999607	1	0.0227004	1000	1000	0.536992	0.9982	0.535996	0 2 0 5 0 1 0 1
